"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202305","16","244,000","11","1979","삼성로 212","","20230830","중개거래","경기 수원팔달구, 서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202305","18","223,000","6","1979","삼성로 212","","20230807","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202305","19","218,500","10","1979","삼성로 212","","20230623","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202305","21","220,000","11","1979","삼성로 212","","20230807","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202305","23","247,000","13","1979","삼성로 212","","20230714","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202305","24","244,500","3","1979","삼성로 212","","20230728","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202305","29","220,000","5","1979","삼성로 212","","20230831","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202305","30","245,000","5","1979","삼성로 212","","20230810","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202305","30","220,000","8","1979","삼성로 212","","20230830","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202306","2","219,000","7","1979","삼성로 212","","20230822","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202306","3","215,000","1","1979","삼성로 212","","20230825","직거래","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202306","5","220,000","11","1979","삼성로 212","","20230825","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202306","6","225,000","10","1979","삼성로 212","","20230731","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202306","7","220,000","7","1979","삼성로 212","20230628"," ","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202306","8","225,000","12","1979","삼성로 212","","20230807","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202306","12","223,000","10","1979","삼성로 212","","20230830","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202306","13","210,000","13","1979","삼성로 212","","20230628","직거래","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202306","17","256,000","8","1979","삼성로 212","","20230717","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202306","19","230,000","10","1979","삼성로 212","","20230831","중개거래","서울 강남구, 서울 마포구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202306","19","248,000","14","1979","삼성로 212","","20230821","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202306","20","223,000","5","1979","삼성로 212","","20231016","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202306","27","210,000","12","1979","삼성로 212","","20230720","직거래","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202307","1","225,000","14","1979","삼성로 212","","20230901","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202307","7","265,000","5","1979","삼성로 212","","20230914","중개거래","서울 강남구, 서울 영등포구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202307","10","248,000","12","1979","삼성로 212","","20230811","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202307","10","226,000","12","1979","삼성로 212","","20230828","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202307","12","222,500","7","1979","삼성로 212","","20230908","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202307","14","244,000","1","1979","삼성로 212","","20230810","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202307","20","264,000","9","1979","삼성로 212","","20230831","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202307","27","214,000","1","1979","삼성로 212","","20230906","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202307","28","220,000","4","1979","삼성로 212","","20230911","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202307","29","265,000","11","1979","삼성로 212","","20231207","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202308","2","220,800","13","1979","삼성로 212","","20230901","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202308","3","227,000","7","1979","삼성로 212","","20230821","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202308","5","222,500","2","1979","삼성로 212","","20231030","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202308","9","248,000","2","1979","삼성로 212","20230824"," ","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202308","9","248,000","2","1979","삼성로 212","","20230901","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202308","10","220,500","11","1979","삼성로 212","","20230831","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202308","16","228,000","10","1979","삼성로 212","","20230922","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202308","17","257,000","8","1979","삼성로 212","","20230831","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202308","18","225,000","1","1979","삼성로 212","","20230908","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202308","18","222,000","2","1979","삼성로 212","","20230914","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202308","22","272,000","9","1979","삼성로 212","","20230908","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202308","28","247,500","2","1979","삼성로 212","","20231214","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202308","29","268,000","10","1979","삼성로 212","","20230915","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202308","30","250,000","1","1979","삼성로 212","","20230905","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202308","30","268,000","5","1979","삼성로 212","","20230913","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202308","31","231,000","14","1979","삼성로 212","","20230915","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202309","1","220,000","13","1979","삼성로 212","","20230907","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202309","5","233,500","11","1979","삼성로 212","","20230915","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202309","8","237,000","7","1979","삼성로 212","","20230914","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202309","11","235,000","2","1979","삼성로 212","","20230915","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202309","26","244,000","7","1979","삼성로 212",""," ","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202310","12","280,000","9","1979","삼성로 212",""," ","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202310","20","243,000","10","1979","삼성로 212",""," ","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202310","21","239,500","13","1979","삼성로 212",""," ","중개거래","서울 강남구, 서울 성동구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202310","23","243,000","14","1979","삼성로 212",""," ","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202311","9","237,000","1","1979","삼성로 212",""," ","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202311","10","278,000","9","1979","삼성로 212",""," ","중개거래","서울 강남구, 서울 용산구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202311","27","238,500","3","1979","삼성로 212",""," ","중개거래","서울 강남구, 서울 양천구"
